valid_time,pressure_level_hpa,score_threshold,cluster_center_low_score,cluster_center_high_score,minimum_cluster_fraction,frame_png,cluster_id,cluster_name,cell_count,cell_fraction,score_min,score_max,score_mean,score_median
2021-11-09T06:00:00,950.0,50.235684394836426,26.149057388305664,74.32231140136719,0.49978475144148354,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0950hpa.png,1,high_score_equator_like,513581,0.5002152485585164,50.23593521118164,100.0,74.32231140136719,74.67951202392578
2021-11-09T06:00:00,975.0,50.66341686248779,26.72174644470215,74.60508728027344,0.49373539036933145,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0975hpa.png,0,low_score_polar_like,519792,0.5062646096306685,0.0,50.663394927978516,26.72174644470215,27.833946228027344
2021-11-09T06:00:00,975.0,50.66341686248779,26.72174644470215,74.60508728027344,0.49373539036933145,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-0975hpa.png,1,high_score_equator_like,506928,0.49373539036933145,50.66349792480469,100.0,74.60508728027344,74.65483093261719
2021-11-09T06:00:00,1000.0,50.852248191833496,27.051389694213867,74.65310668945312,0.4906342527660901,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-1000hpa.png,0,low_score_polar_like,522976,0.5093657472339099,0.0,50.85220718383789,27.051389694213867,27.873626708984375
2021-11-09T06:00:00,1000.0,50.852248191833496,27.051389694213867,74.65310668945312,0.4906342527660901,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0600/thermal-displacement-score-two-clusters-20211109t0600-1000hpa.png,1,high_score_equator_like,503744,0.4906342527660901,50.8523063659668,100.0,74.65310668945312,74.51136779785156
2021-11-09T09:00:00,250.0,46.876556396484375,18.112335205078125,75.64077758789062,0.4546857955430887,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0250hpa.png,0,low_score_polar_like,466835,0.4546857955430887,0.0,46.87599182128906,18.112335205078125,17.970613479614258
2021-11-09T09:00:00,250.0,46.876556396484375,18.112335205078125,75.64077758789062,0.4546857955430887,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0250hpa.png,1,high_score_equator_like,559885,0.5453142044569114,46.876827239990234,100.0,75.64077758789062,75.0744400024414
2021-11-09T09:00:00,300.0,45.422624588012695,17.433856964111328,73.41139221191406,0.4363994078229702,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0300hpa.png,0,low_score_polar_like,448060,0.4363994078229702,0.0,45.42233657836914,17.433855056762695,13.108280181884766
2021-11-09T09:00:00,300.0,45.422624588012695,17.433856964111328,73.41139221191406,0.4363994078229702,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0300hpa.png,1,high_score_equator_like,578660,0.5636005921770297,45.42267990112305,100.0,73.41138458251953,72.84298706054688
2021-11-09T09:00:00,350.0,44.450517654418945,16.263019561767578,72.63801574707031,0.41992558828112825,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0350hpa.png,0,low_score_polar_like,431146,0.41992558828112825,0.0,44.45033264160156,16.263019561767578,11.233386993408203
2021-11-09T09:00:00,350.0,44.450517654418945,16.263019561767578,72.63801574707031,0.41992558828112825,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0350hpa.png,1,high_score_equator_like,595574,0.5800744117188718,44.450706481933594,100.0,72.63801574707031,72.1808853149414
2021-11-09T09:00:00,400.0,44.64839267730713,16.51732063293457,72.77946472167969,0.4186574723390993,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0400hpa.png,0,low_score_polar_like,429844,0.4186574723390993,0.0,44.64826965332031,16.51732063293457,13.483148574829102
2021-11-09T09:00:00,400.0,44.64839267730713,16.51732063293457,72.77946472167969,0.4186574723390993,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0400hpa.png,1,high_score_equator_like,596876,0.5813425276609008,44.648555755615234,100.0,72.77947235107422,72.0679931640625
2021-11-09T09:00:00,450.0,44.88807010650635,17.15464210510254,72.62149810791016,0.41888830450366216,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0450hpa.png,0,low_score_polar_like,430081,0.41888830450366216,0.0,44.88804626464844,17.15464210510254,16.31376075744629
2021-11-09T09:00:00,450.0,44.88807010650635,17.15464210510254,72.62149810791016,0.41888830450366216,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0450hpa.png,1,high_score_equator_like,596639,0.5811116954963379,44.888214111328125,100.0,72.62149810791016,71.83476257324219
2021-11-09T09:00:00,500.0,45.10696792602539,18.107276916503906,72.10665893554688,0.42076125915536855,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0500hpa.png,0,low_score_polar_like,432004,0.42076125915536855,0.0,45.10675811767578,18.107276916503906,17.859628677368164
2021-11-09T09:00:00,500.0,45.10696792602539,18.107276916503906,72.10665893554688,0.42076125915536855,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0500hpa.png,1,high_score_equator_like,594716,0.5792387408446315,45.10702896118164,100.0,72.10665130615234,71.92395782470703
2021-11-09T09:00:00,550.0,45.29738235473633,18.69086456298828,71.90390014648438,0.4231991195262584,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0550hpa.png,0,low_score_polar_like,434507,0.4231991195262584,0.0,45.29726791381836,18.69086456298828,18.798583984375
2021-11-09T09:00:00,550.0,45.29738235473633,18.69086456298828,71.90390014648438,0.4231991195262584,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0550hpa.png,1,high_score_equator_like,592213,0.5768008804737417,45.297630310058594,100.0,71.90390014648438,72.0466537475586
2021-11-09T09:00:00,600.0,45.46170997619629,19.209392547607422,71.71402740478516,0.4243571762505844,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0600hpa.png,0,low_score_polar_like,435696,0.4243571762505844,0.0,45.46157455444336,19.209392547607422,19.347274780273438
2021-11-09T09:00:00,600.0,45.46170997619629,19.209392547607422,71.71402740478516,0.4243571762505844,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0600hpa.png,1,high_score_equator_like,591024,0.5756428237494157,45.46215057373047,100.0,71.71402740478516,72.11981201171875
2021-11-09T09:00:00,650.0,45.925132751464844,19.820388793945312,72.02987670898438,0.4299760402057036,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0650hpa.png,0,low_score_polar_like,441465,0.4299760402057036,0.0,45.92490768432617,19.820388793945312,19.87233543395996
2021-11-09T09:00:00,650.0,45.925132751464844,19.820388793945312,72.02987670898438,0.4299760402057036,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0650hpa.png,1,high_score_equator_like,585255,0.5700239597942964,45.92546081542969,100.0,72.0298843383789,72.19287109375
2021-11-09T09:00:00,700.0,46.341796875,20.14581298828125,72.53778076171875,0.43428588125292195,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0700hpa.png,0,low_score_polar_like,445890,0.43428588125292195,0.0,46.34174346923828,20.145811080932617,20.379352569580078
2021-11-09T09:00:00,700.0,46.341796875,20.14581298828125,72.53778076171875,0.43428588125292195,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0700hpa.png,1,high_score_equator_like,580830,0.5657141187470781,46.3419189453125,100.0,72.53778076171875,72.68180847167969
2021-11-09T09:00:00,750.0,46.6370267868042,20.590444564819336,72.68360900878906,0.44098098800062335,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0750hpa.png,0,low_score_polar_like,452764,0.44098098800062335,0.0,46.636905670166016,20.590444564819336,20.883590698242188
2021-11-09T09:00:00,750.0,46.6370267868042,20.590444564819336,72.68360900878906,0.44098098800062335,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0750hpa.png,1,high_score_equator_like,573956,0.5590190119993766,46.63711166381836,100.0,72.68360900878906,73.09938049316406
2021-11-09T09:00:00,775.0,46.960702896118164,21.001903533935547,72.91950225830078,0.44616156303568644,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0775hpa.png,0,low_score_polar_like,458083,0.44616156303568644,0.0,46.96055603027344,21.001901626586914,21.38950538635254
2021-11-09T09:00:00,775.0,46.960702896118164,21.001903533935547,72.91950225830078,0.44616156303568644,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0775hpa.png,1,high_score_equator_like,568637,0.5538384369643136,46.96080017089844,100.0,72.91950225830078,73.56007385253906
2021-11-09T09:00:00,800.0,47.32087326049805,21.541168212890625,73.10057830810547,0.45126129811438365,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0800hpa.png,0,low_score_polar_like,463319,0.45126129811438365,0.0,47.320701599121094,21.541166305541992,22.294065475463867
2021-11-09T09:00:00,800.0,47.32087326049805,21.541168212890625,73.10057830810547,0.45126129811438365,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0800hpa.png,1,high_score_equator_like,563401,0.5487387018856164,47.321327209472656,100.0,73.10057067871094,73.89827728271484
2021-11-09T09:00:00,825.0,47.79261016845703,22.20867919921875,73.37654113769531,0.4582836605890603,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0825hpa.png,0,low_score_polar_like,470529,0.4582836605890603,0.0,47.792564392089844,22.20867919921875,23.372703552246094
2021-11-09T09:00:00,825.0,47.79261016845703,22.20867919921875,73.37654113769531,0.4582836605890603,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0825hpa.png,1,high_score_equator_like,556191,0.5417163394109397,47.79298782348633,100.0,73.37654113769531,74.11807250976562
2021-11-09T09:00:00,850.0,48.20389747619629,22.895328521728516,73.51246643066406,0.46625370110643605,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0850hpa.png,0,low_score_polar_like,478712,0.46625370110643605,0.0,48.203678131103516,22.895326614379883,24.297863006591797
2021-11-09T09:00:00,850.0,48.20389747619629,22.895328521728516,73.51246643066406,0.46625370110643605,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0850hpa.png,1,high_score_equator_like,548008,0.533746298893564,48.20442199707031,100.0,73.51246643066406,74.38642883300781
2021-11-09T09:00:00,875.0,48.72587490081787,23.704870223999023,73.74687957763672,0.47741643291257596,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0875hpa.png,0,low_score_polar_like,490173,0.47741643291257596,0.0,48.725860595703125,23.70486831665039,25.37238883972168
2021-11-09T09:00:00,875.0,48.72587490081787,23.704870223999023,73.74687957763672,0.47741643291257596,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0875hpa.png,1,high_score_equator_like,536547,0.522583567087424,48.725955963134766,100.0,73.74688720703125,74.55375671386719
2021-11-09T09:00:00,900.0,49.35559558868408,24.510560989379883,74.20063018798828,0.4903138148667602,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0900hpa.png,0,low_score_polar_like,503415,0.4903138148667602,0.0,49.355491638183594,24.510560989379883,26.281768798828125
2021-11-09T09:00:00,900.0,49.35559558868408,24.510560989379883,74.20063018798828,0.4903138148667602,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0900hpa.png,1,high_score_equator_like,523305,0.5096861851332398,49.355674743652344,100.0,74.20063018798828,74.86636352539062
2021-11-09T09:00:00,925.0,50.107048988342285,25.541696548461914,74.67240142822266,0.49905329593267883,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0925hpa.png,0,low_score_polar_like,512388,0.49905329593267883,0.0,50.1070442199707,25.541696548461914,27.142391204833984
2021-11-09T09:00:00,925.0,50.107048988342285,25.541696548461914,74.67240142822266,0.49905329593267883,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0925hpa.png,1,high_score_equator_like,514332,0.5009467040673212,50.107112884521484,100.0,74.67239379882812,75.25901794433594
2021-11-09T09:00:00,950.0,50.51156044006348,26.30722427368164,74.71589660644531,0.49660666978338786,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0950hpa.png,0,low_score_polar_like,516844,0.5033933302166121,0.0,50.511383056640625,26.307226181030273,27.816349029541016
2021-11-09T09:00:00,950.0,50.51156044006348,26.30722427368164,74.71589660644531,0.49660666978338786,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0950hpa.png,1,high_score_equator_like,509876,0.49660666978338786,50.511619567871094,100.0,74.71588897705078,75.19747924804688
2021-11-09T09:00:00,975.0,50.7645206451416,26.717845916748047,74.81119537353516,0.4921887174692224,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0975hpa.png,0,low_score_polar_like,521380,0.5078112825307777,0.0,50.76422119140625,26.717844009399414,27.856592178344727
2021-11-09T09:00:00,975.0,50.7645206451416,26.717845916748047,74.81119537353516,0.4921887174692224,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-0975hpa.png,1,high_score_equator_like,505340,0.4921887174692224,50.76472473144531,100.0,74.81119537353516,75.05085754394531
2021-11-09T09:00:00,1000.0,50.914817810058594,27.030960083007812,74.79867553710938,0.49027875175315566,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-1000hpa.png,0,low_score_polar_like,523341,0.5097212482468443,0.0,50.91461181640625,27.03095817565918,27.813257217407227
2021-11-09T09:00:00,1000.0,50.914817810058594,27.030960083007812,74.79867553710938,0.49027875175315566,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t0900/thermal-displacement-score-two-clusters-20211109t0900-1000hpa.png,1,high_score_equator_like,503379,0.49027875175315566,50.91488265991211,100.0,74.79866790771484,74.89816284179688
2021-11-09T12:00:00,250.0,46.88213062286377,18.097780227661133,75.6664810180664,0.4516518622409226,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0250hpa.png,0,low_score_polar_like,463720,0.4516518622409226,0.0,46.8818244934082,18.0977783203125,17.448474884033203
2021-11-09T12:00:00,250.0,46.88213062286377,18.097780227661133,75.6664810180664,0.4516518622409226,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0250hpa.png,1,high_score_equator_like,563000,0.5483481377590774,46.88229751586914,100.0,75.66648864746094,75.10624694824219
2021-11-09T12:00:00,300.0,45.5665397644043,17.53290557861328,73.60017395019531,0.43643641888733054,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0300hpa.png,0,low_score_polar_like,448098,0.43643641888733054,0.0,45.56631851196289,17.53290557861328,13.14493179321289
2021-11-09T12:00:00,300.0,45.5665397644043,17.53290557861328,73.60017395019531,0.43643641888733054,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0300hpa.png,1,high_score_equator_like,578622,0.5635635811126695,45.56660461425781,100.0,73.60017395019531,72.93621063232422
2021-11-09T12:00:00,350.0,44.5756196975708,16.39695167541504,72.75428771972656,0.42031810035842293,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0350hpa.png,0,low_score_polar_like,431549,0.42031810035842293,0.0,44.575584411621094,16.39695167541504,11.552627563476562
2021-11-09T12:00:00,350.0,44.5756196975708,16.39695167541504,72.75428771972656,0.42031810035842293,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0350hpa.png,1,high_score_equator_like,595171,0.579681899641577,44.57598876953125,100.0,72.75428771972656,72.25231170654297
2021-11-09T12:00:00,400.0,44.71099281311035,16.59127426147461,72.8307113647461,0.4196635889044725,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0400hpa.png,0,low_score_polar_like,430877,0.4196635889044725,0.0,44.71067428588867,16.591272354125977,13.534622192382812
2021-11-09T12:00:00,400.0,44.71099281311035,16.59127426147461,72.8307113647461,0.4196635889044725,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0400hpa.png,1,high_score_equator_like,595843,0.5803364110955275,44.71128845214844,100.0,72.83071899414062,72.06401824951172
2021-11-09T12:00:00,450.0,44.9564151763916,17.228214263916016,72.68461608886719,0.4206979507558049,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0450hpa.png,0,low_score_polar_like,431939,0.4206979507558049,0.0,44.956260681152344,17.228214263916016,16.404315948486328
2021-11-09T12:00:00,450.0,44.9564151763916,17.228214263916016,72.68461608886719,0.4206979507558049,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0450hpa.png,1,high_score_equator_like,594781,0.5793020492441951,44.9565544128418,100.0,72.68460845947266,71.96959686279297
2021-11-09T12:00:00,500.0,45.22136974334717,18.143583297729492,72.29915618896484,0.4225972027427147,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0500hpa.png,0,low_score_polar_like,433889,0.4225972027427147,0.0,45.22136306762695,18.14358139038086,17.858562469482422
2021-11-09T12:00:00,500.0,45.22136974334717,18.143583297729492,72.29915618896484,0.4225972027427147,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0500hpa.png,1,high_score_equator_like,592831,0.5774027972572854,45.22144317626953,100.0,72.29916381835938,72.06985473632812
2021-11-09T12:00:00,550.0,45.497249603271484,18.775634765625,72.21886444091797,0.42533212560386474,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0550hpa.png,0,low_score_polar_like,436697,0.42533212560386474,0.0,45.497249603271484,18.775634765625,18.93670082092285
2021-11-09T12:00:00,550.0,45.497249603271484,18.775634765625,72.21886444091797,0.42533212560386474,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0550hpa.png,1,high_score_equator_like,590023,0.5746678743961353,45.49741744995117,100.0,72.21886444091797,72.1914291381836
2021-11-09T12:00:00,600.0,45.73694896697998,19.368436813354492,72.10546112060547,0.42805438678510205,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0600hpa.png,0,low_score_polar_like,439492,0.42805438678510205,0.0,45.73662185668945,19.368438720703125,19.530866622924805
2021-11-09T12:00:00,600.0,45.73694896697998,19.368436813354492,72.10546112060547,0.42805438678510205,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0600hpa.png,1,high_score_equator_like,587228,0.5719456132148979,45.7371940612793,100.0,72.10546112060547,72.34001159667969
2021-11-09T12:00:00,650.0,46.09966278076172,19.937942504882812,72.26138305664062,0.4327236247467664,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0650hpa.png,0,low_score_polar_like,444286,0.4327236247467664,0.0,46.09932327270508,19.937946319580078,19.943782806396484
2021-11-09T12:00:00,650.0,46.09966278076172,19.937942504882812,72.26138305664062,0.4327236247467664,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0650hpa.png,1,high_score_equator_like,582434,0.5672763752532336,46.099952697753906,100.0,72.26138305664062,72.26493835449219
2021-11-09T12:00:00,700.0,46.51345634460449,20.285404205322266,72.74150848388672,0.43699840268038026,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0700hpa.png,0,low_score_polar_like,448675,0.43699840268038026,0.0,46.51341247558594,20.285404205322266,20.504724502563477
2021-11-09T12:00:00,700.0,46.51345634460449,20.285404205322266,72.74150848388672,0.43699840268038026,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0700hpa.png,1,high_score_equator_like,578045,0.5630015973196197,46.51354217529297,100.0,72.74150848388672,72.67568969726562
2021-11-09T12:00:00,750.0,46.68020820617676,20.594135284423828,72.76628112792969,0.44188678510207263,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0750hpa.png,0,low_score_polar_like,453694,0.44188678510207263,0.0,46.680171966552734,20.594135284423828,20.855758666992188
2021-11-09T12:00:00,750.0,46.68020820617676,20.594135284423828,72.76628112792969,0.44188678510207263,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0750hpa.png,1,high_score_equator_like,573026,0.5581132148979274,46.68095016479492,100.0,72.76627349853516,73.12489318847656
2021-11-09T12:00:00,775.0,46.84024429321289,20.836532592773438,72.84395599365234,0.4444317827645317,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0775hpa.png,0,low_score_polar_like,456307,0.4444317827645317,0.0,46.84014129638672,20.836532592773438,21.28497886657715
2021-11-09T12:00:00,775.0,46.84024429321289,20.836532592773438,72.84395599365234,0.4444317827645317,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0775hpa.png,1,high_score_equator_like,570413,0.5555682172354683,46.84042739868164,100.0,72.84395599365234,73.48091888427734
2021-11-09T12:00:00,800.0,47.12842655181885,21.31119728088379,72.9456558227539,0.44865494000311673,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0800hpa.png,0,low_score_polar_like,460643,0.44865494000311673,0.0,47.12836837768555,21.31119728088379,22.03664207458496
2021-11-09T12:00:00,800.0,47.12842655181885,21.31119728088379,72.9456558227539,0.44865494000311673,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0800hpa.png,1,high_score_equator_like,566077,0.5513450599968833,47.128597259521484,100.0,72.9456558227539,73.66015625
